date,symbol,date,open,high,low,close,volume,Returns,Log Returns,Standard Deviation (60d),Standard Deviation (200d)
2008-03-26,EMB,2008-03-26,65.7453,65.76477,65.66743,65.76477,11404.0,0.0019772989986,0.00197534671601,0.00219902667699,
2008-03-27,EMB,2008-03-27,65.55064,65.73881,65.55064,65.73881,3390.0,-0.000394740223375,-0.000394818153806,0.00219677485784,
2008-03-28,EMB,2008-03-28,65.68041,65.68041,65.41437,65.61552,6010.0,-0.00187545226328,-0.00187721312583,0.00221238147927,
2008-03-31,EMB,2008-03-31,65.65446,65.65446,65.58957,65.59605,3544.0,-0.000296728578848,-0.000296772611484,0.00220694029433,
2008-04-01,EMB,2008-04-01,65.66711,65.77792,65.51067,65.5237,29914.0,-0.00110296275462,-0.00110357146567,0.00220592941326,
2008-04-02,EMB,2008-04-02,65.75837,65.75837,65.53022,65.72578,2761.0,0.00308407492251,0.00307932891896,0.00222948999888,
2008-04-03,EMB,2008-04-03,66.0856,66.0856,65.90225,66.07906,5650.0,0.00537505983193,0.00536066575414,0.00233130943148,
2008-04-04,EMB,2008-04-04,66.3017,66.3017,66.27551,66.2886,4428.0,0.00317104995138,0.00316603277616,0.00234805072804,
2008-04-07,EMB,2008-04-07,66.45885,66.46541,66.41957,66.46541,2443.0,0.00266727612289,0.00266372525463,0.00235173468178,
2008-04-08,EMB,2008-04-08,66.44576,66.48505,66.29515,66.48505,5192.0,0.000295492046164,0.000295448396987,0.00234831194306,
2008-04-09,EMB,2008-04-09,66.51125,66.51125,66.47195,66.4785,1832.0,-9.85183887205e-05,-9.85232419755e-05,0.00234693966108,
2008-04-10,EMB,2008-04-10,66.55708,66.64876,66.42612,66.64876,3512.0,0.002561128786,0.00255785468474,0.0023123083771,
2008-04-11,EMB,2008-04-11,66.56363,66.72079,66.56363,66.72079,11606.0,0.00108074028684,0.00108015670748,0.00227774644211,
2008-04-14,EMB,2008-04-14,66.74043,66.74043,66.74043,66.74043,61695.0,0.000294361023004,0.000294317707298,0.00227022054319,
2008-04-15,EMB,2008-04-15,66.79282,66.81247,66.6946,66.81247,1374.0,0.00107940569157,0.00107882355212,0.0022680765167,
2008-04-16,EMB,2008-04-16,66.84521,66.96963,66.84521,66.87141,13285.0,0.000882170648683,0.000881781764846,0.00226494423703,
2008-04-17,EMB,2008-04-17,66.8845,66.8845,66.66186,66.78627,28098.0,-0.00127318984301,-0.00127400103781,0.00227303780533,
2008-04-18,EMB,2008-04-18,66.57673,66.64221,66.46541,66.64221,19394.0,-0.00215703018001,-0.00215935992042,0.00219912755154,
2008-04-21,EMB,2008-04-21,66.59637,66.63567,66.4916,66.63567,7482.0,-9.8136001192e-05,-9.81408168448e-05,0.00219961725721,
2008-04-22,EMB,2008-04-22,66.55053,66.55053,66.45885,66.55053,9620.0,-0.00127769406386,-0.00127851101086,0.0022085820717,
2008-04-23,EMB,2008-04-23,66.47195,66.52434,66.39993,66.47195,19394.0,-0.00118075693762,-0.00118145458031,0.00220903011589,
2008-04-24,EMB,2008-04-24,66.46541,66.4916,66.32134,66.43266,18019.0,-0.000591076386356,-0.000591251140869,0.00221007377238,
2008-04-25,EMB,2008-04-25,66.33444,66.33444,66.20348,66.33444,10384.0,-0.00147848964651,-0.00147958369081,0.00220756282313,
2008-04-28,EMB,2008-04-28,66.20348,66.23621,66.0856,66.23621,3512.0,-0.00148082956606,-0.00148192707778,0.00218574778084,
2008-04-29,EMB,2008-04-29,66.37373,66.37373,66.14454,66.24277,7177.0,9.90394830862e-05,9.90345789997e-05,0.00218562549358,
2008-04-30,EMB,2008-04-30,66.45885,66.66186,66.32134,66.66186,13285.0,0.00632657722496,0.00630664844508,0.00232811687924,
2008-05-01,EMB,2008-05-01,66.57965,66.80327,66.57965,66.77038,6841.0,0.00162791737284,0.00162659375166,0.00233514074555,
2008-05-02,EMB,2008-05-02,67.02031,67.04662,67.01373,67.04662,10795.0,0.00413716381425,0.00412862928311,0.00236503383203,
2008-05-05,EMB,2008-05-05,66.84273,67.04004,66.78354,67.02031,18549.0,-0.000392413517639,-0.000392490531972,0.00236693589121,
2008-05-06,EMB,2008-05-06,66.86903,66.92823,66.85589,66.92823,8818.0,-0.00137391187835,-0.00137485656065,0.0023229842648,
2008-05-07,EMB,2008-05-07,66.94796,67.03346,66.75065,66.81642,48349.0,-0.00167059550208,-0.00167199250284,0.00227244373935,
2008-05-08,EMB,2008-05-08,66.86246,66.86246,66.71119,66.82957,14292.0,0.000196807910391,0.000196788546255,0.00226955454422,
2008-05-09,EMB,2008-05-09,66.75723,66.86246,66.75723,66.8493,3496.0,0.000295228594169,0.000295185022782,0.00226955636633,
2008-05-12,EMB,2008-05-12,66.75723,66.88876,66.481,66.75723,18093.0,-0.0013772769498,-0.00137822626744,0.00227286105224,
2008-05-13,EMB,2008-05-13,66.77038,66.77038,66.67173,66.70461,41051.0,-0.000788229230003,-0.000788540046003,0.00227696534489,
2008-05-14,EMB,2008-05-14,66.52045,66.65199,66.52045,66.56649,4105.0,-0.00207062150577,-0.00207276820633,0.00228906530589,
2008-05-15,EMB,2008-05-15,66.61253,66.9677,66.5928,66.78354,18093.0,0.00326064961514,0.00325534522457,0.00208072540246,
2008-05-16,EMB,2008-05-16,66.86246,67.00716,66.8493,67.00716,12771.0,0.0033484298676,0.00334283635915,0.00210327909076,
2008-05-19,EMB,2008-05-19,66.98743,67.02031,66.98743,67.02031,22654.0,0.000196247684576,0.000196228430518,0.00206263379744,
2008-05-20,EMB,2008-05-20,67.08608,67.1387,66.994,67.11897,8666.0,0.00147209107209,0.00147100860823,0.00206398183373,
2008-05-21,EMB,2008-05-21,67.17816,67.17816,67.04662,67.13212,11403.0,0.000195920765768,0.000195901575802,0.00206359746552,
2008-05-22,EMB,2008-05-22,67.02031,67.02031,66.90192,66.92823,4865.0,-0.00303714525923,-0.00304176674468,0.00210268703821,
2008-05-23,EMB,2008-05-23,66.88876,67.04004,66.88876,67.04004,15356.0,0.00167059550208,0.00166920160962,0.00210231767368,
2008-05-27,EMB,2008-05-27,66.95454,66.97427,66.92823,66.96111,16876.0,-0.00117735609943,-0.00117804972761,0.00208556845229,
2008-05-28,EMB,2008-05-28,66.94138,66.97427,66.86903,66.88876,12011.0,-0.00108047790725,-0.00108106204431,0.0020936756918,
2008-05-29,EMB,2008-05-29,66.7375,66.7375,66.53361,66.6783,7450.0,-0.003146418023,-0.00315137840387,0.00213159553315,
2008-05-30,EMB,2008-05-30,66.75065,66.77038,66.49414,66.73092,18549.0,0.00078916229118,0.000788851066346,0.00212786072139,
2008-06-02,EMB,2008-06-02,66.81641,66.83624,66.73052,66.83624,3935.0,0.00157827885484,0.0015770346817,0.00212105308503,
2008-06-03,EMB,2008-06-03,66.84945,66.9882,66.74374,66.94855,4692.0,0.00168037579612,0.00167896554433,0.00212044412548,
2008-06-04,EMB,2008-06-04,67.04766,67.04766,66.84945,66.97498,4086.0,0.000394780768217,0.000394702862793,0.00212008806192,
2008-06-05,EMB,2008-06-05,66.83624,66.86266,66.83624,66.84945,19222.0,-0.001874282008,-0.00187604067235,0.00213397215187,
2008-06-06,EMB,2008-06-06,66.88248,66.91552,66.86266,66.91552,4843.0,0.000988340218207,0.000987852131583,0.0021353564419,
2008-06-09,EMB,2008-06-09,66.88248,66.91552,66.86927,66.91552,9232.0,0.0,0.0,0.00210482526542,
2008-06-10,EMB,2008-06-10,66.77016,66.77677,66.30768,66.59177,16649.0,-0.00483819000435,-0.00484993193404,0.00214779629151,
2008-06-11,EMB,2008-06-11,66.43321,66.62481,66.24161,66.62481,15589.0,0.00049615740804,0.000496034362651,0.0021254806209,
2008-06-12,EMB,2008-06-12,66.02357,66.36713,66.02357,66.26804,10897.0,-0.00535491208155,-0.00536930101388,0.00216062947769,
2008-06-13,EMB,2008-06-13,65.98393,66.17554,65.98393,66.17554,6962.0,-0.00139584632351,-0.00139682142449,0.00216533806038,
2008-06-16,EMB,2008-06-16,66.17554,66.18875,65.98393,65.98393,5146.0,-0.00289548071689,-0.00289968073052,0.0021994939143,
2008-06-17,EMB,2008-06-17,65.97072,66.15572,65.77911,66.15572,32995.0,0.00260351270378,0.00260012943556,0.00222382074064,
2008-06-18,EMB,2008-06-18,66.11607,66.11607,65.78572,66.06982,7567.0,-0.0012984515927,-0.0012992953114,0.00221483746724,
2008-06-19,EMB,2008-06-19,65.83858,65.99715,65.83197,65.99715,7870.0,-0.0010998970483,-0.00110050237897,0.00220653580434,
2008-06-20,EMB,2008-06-20,65.87161,65.97733,65.83858,65.97072,1664.0,-0.000400471838557,-0.000400552048819,0.00220655600097,
2008-06-23,EMB,2008-06-23,65.80554,65.86501,65.71966,65.86501,6356.0,-0.00160237753961,-0.00160366271958,0.00220277237144,
2008-06-24,EMB,2008-06-24,65.78572,65.81876,65.66019,65.80554,8627.0,-0.000902907325149,-0.000903315191496,0.00220585049194,
2008-06-25,EMB,2008-06-25,65.78572,65.83858,65.69984,65.83858,3027.0,0.000502085386732,0.000501959384038,0.00220129069064,
2008-06-26,EMB,2008-06-26,65.69984,65.69984,65.60734,65.68661,8324.0,-0.00230822110683,-0.00231088915559,0.00218668672394,
2008-06-27,EMB,2008-06-27,65.4752,65.4752,65.16467,65.30341,6054.0,-0.00583376124906,-0.00585084410481,0.0021978102062,
2008-06-30,EMB,2008-06-30,65.38931,65.41573,65.05895,65.40913,57212.0,0.0016189047402,0.00161759572651,0.00216643690003,
2008-07-01,EMB,2008-07-01,65.13455,65.14782,64.96875,65.0616,23974.0,-0.00531317264119,-0.00532733773963,0.00223019257814,
2008-07-02,EMB,2008-07-02,65.14119,65.27383,65.13455,65.23404,13570.0,0.00265041130252,0.00264690515627,0.00226229442638,
2008-07-03,EMB,2008-07-03,64.88253,65.18098,64.88253,65.18098,15681.0,-0.000813379027268,-0.000813709999473,0.00226302249821,
2008-07-07,EMB,2008-07-07,65.04834,65.32025,65.04834,65.32025,18093.0,0.00213666624834,0.00213438682335,0.00225449170398,
2008-07-08,EMB,2008-07-08,65.40647,65.45953,65.30035,65.36668,22767.0,0.000710805607756,0.000710553105097,0.00225106307616,
2008-07-09,EMB,2008-07-09,65.59881,65.59881,65.09476,65.27383,21410.0,-0.0014204484609,-0.00142145825417,0.00225376733478,
2008-07-10,EMB,2008-07-10,65.22077,65.22077,65.0417,65.17435,8896.0,-0.00152404110499,-0.00152520363695,0.00225049254924,
2008-07-11,EMB,2008-07-11,65.18098,65.39321,65.07487,65.38657,36790.0,0.00325618897618,0.00325089907303,0.00229406405551,
2008-07-14,EMB,2008-07-14,65.51259,65.51259,65.31362,65.44627,5428.0,0.000913031529257,0.000912614969506,0.00229686136654,
2008-07-15,EMB,2008-07-15,65.49269,65.49269,65.27383,65.42637,17339.0,-0.000304066221039,-0.000304112458545,0.00228437302106,
2008-07-16,EMB,2008-07-16,65.2075,65.36668,65.08813,65.36668,18244.0,-0.000912323272711,-0.00091273969288,0.0022855457438,
2008-07-17,EMB,2008-07-17,65.54575,65.63197,65.32025,65.57891,11006.0,0.00324676119393,0.00324150184563,0.00232759163943,
2008-07-18,EMB,2008-07-18,65.57228,65.59881,65.36005,65.59218,6031.0,0.000202351640184,0.000202331169853,0.00232498869279,
2008-07-21,EMB,2008-07-21,65.69166,65.73808,65.59881,65.73145,10102.0,0.00212327140217,0.00212102044714,0.00234396381755,
2008-07-22,EMB,2008-07-22,65.77124,65.77124,65.17435,65.39321,34830.0,-0.00514578637775,-0.00515907153111,0.00242496767239,
2008-07-23,EMB,2008-07-23,65.53912,65.53912,65.21414,65.46616,6181.0,0.00111555924537,0.00111493747153,0.002425529941,
2008-07-24,EMB,2008-07-24,65.62534,65.62534,65.2672,65.2672,15078.0,-0.0030391273904,-0.00304375491618,0.00245282928609,
2008-07-25,EMB,2008-07-25,65.21414,65.53249,65.21414,65.53249,4674.0,0.0040646756717,0.00405643719449,0.00236597184833,
2008-07-28,EMB,2008-07-28,65.45953,65.48606,65.26057,65.48606,2563.0,-0.000708503522451,-0.000708754629685,0.0023531974113,
2008-07-29,EMB,2008-07-29,65.51922,65.65186,65.51922,65.65186,12967.0,0.00253183654659,0.00252863684804,0.00231038730084,
2008-07-30,EMB,2008-07-30,65.74471,65.80441,65.61871,65.79114,34528.0,0.00212149358754,0.00211924639772,0.00233225351623,
2008-07-31,EMB,2008-07-31,65.93704,65.93704,65.92378,65.92378,7388.0,0.0020160769368,0.00201404738107,0.00234695471858,
2008-08-01,EMB,2008-08-01,65.74913,65.9423,65.70917,65.70917,10509.0,-0.00325542619067,-0.00326073661878,0.00237200656005,
2008-08-04,EMB,2008-08-04,65.90234,65.9423,65.88901,65.90899,2552.0,0.0030409758638,0.00303636144921,0.00240972864388,
2008-08-05,EMB,2008-08-05,65.92232,65.92232,65.68253,65.92232,3603.0,0.000202248585512,0.000202228136024,0.00240941614255,
2008-08-06,EMB,2008-08-06,65.96228,65.96228,65.77578,65.93564,9908.0,0.000202055995602,0.000202035585039,0.00240529165982,
2008-08-07,EMB,2008-08-07,65.90899,65.99558,65.90899,65.9756,14562.0,0.000606045531673,0.000605861960245,0.00240628192646,
2008-08-08,EMB,2008-08-08,65.77578,65.8224,65.70251,65.80242,14112.0,-0.00262490981514,-0.00262836093148,0.00241471150537,
2008-08-11,EMB,2008-08-11,65.8224,65.86237,65.72915,65.85571,8707.0,0.000809848634746,0.000809520884281,0.00237577467168,
2008-08-12,EMB,2008-08-12,65.98892,66.01556,65.80908,65.98226,10359.0,0.001921625323,0.00191978136295,0.00234630383093,
2008-08-13,EMB,2008-08-13,65.74247,66.02888,65.74247,65.99558,13661.0,0.000201872442684,0.000201852069184,0.00234632224376,
2008-08-14,EMB,2008-08-14,65.98892,66.03555,65.98892,66.01556,16364.0,0.000302747547639,0.000302701728848,0.00233657765383,
2008-08-15,EMB,2008-08-15,66.05553,66.14213,66.05553,66.1288,3903.0,0.00171535316825,0.00171388363029,0.00234994754186,
2008-08-18,EMB,2008-08-18,66.1954,66.29532,66.18209,66.18875,12611.0,0.00090656415964,0.000906153478539,0.00232564615692,
2008-08-19,EMB,2008-08-19,66.14878,66.14878,66.03555,66.10216,7356.0,-0.00130822836207,-0.00130908483986,0.00231719667944,
2008-08-20,EMB,2008-08-20,66.1954,66.1954,66.16211,66.16211,5554.0,0.000906929516373,0.000906518504286,0.0023184092598,
2008-08-21,EMB,2008-08-21,66.16876,66.17542,66.06886,66.10216,2552.0,-0.000906107740518,-0.000906518504286,0.00231739261076,
2008-08-22,EMB,2008-08-22,66.14213,66.22871,66.07552,66.22871,27474.0,0.00191446088902,0.00191263064436,0.00230016646351,
2008-08-25,EMB,2008-08-25,66.0089,66.21539,66.0089,66.20873,10659.0,-0.000301681853686,-0.00030172736881,0.00229724696808,
2008-08-26,EMB,2008-08-26,65.88235,66.11548,65.88235,66.0955,13661.0,-0.00171019743167,-0.00171166148875,0.00229506781644,
2008-08-27,EMB,2008-08-27,66.10216,66.17542,65.98226,66.16876,6005.0,0.00110839618431,0.00110778236679,0.00228837432742,
2008-08-28,EMB,2008-08-28,66.12214,66.28866,66.03555,66.28866,8257.0,0.00181203335229,0.00181039360042,0.00230181588348,
2008-08-29,EMB,2008-08-29,66.30199,66.39523,66.26868,66.39523,7206.0,0.00160766562486,0.00160637471386,0.0023019882754,
2008-09-02,EMB,2008-09-02,66.44208,66.50899,66.22796,66.50229,15094.0,0.00161246523282,0.00161116660656,0.00230844126188,
2008-09-03,EMB,2008-09-03,66.46883,66.4956,66.29487,66.47552,7323.0,-0.000402542528987,-0.00040262357098,0.00230872882892,
2008-09-04,EMB,2008-09-04,66.50229,66.54243,66.31494,66.33501,156627.0,-0.00211371043055,-0.0021159474693,0.00223987088889,
2008-09-05,EMB,2008-09-05,66.40862,66.40862,66.15436,66.24134,23912.0,-0.00141207486062,-0.00141307277786,0.00224535328818,
2008-09-08,EMB,2008-09-08,66.43538,66.44208,66.22796,66.2681,8070.0,0.000403977335,0.000403895758125,0.00213712095601,
2008-09-09,EMB,2008-09-09,66.41531,66.41531,66.06068,66.14767,7472.0,-0.00181731481663,-0.00181896813657,0.00214248021045,
2008-09-10,EMB,2008-09-10,66.24803,66.24803,66.01385,66.10752,4782.0,-0.000606975272145,-0.00060715955621,0.00211027423553,
2008-09-11,EMB,2008-09-11,65.75958,66.13428,65.73951,65.91348,17187.0,-0.00293521826261,-0.0029395344638,0.00211707298541,
2008-09-12,EMB,2008-09-12,65.77966,65.77966,65.25776,65.50533,40950.0,-0.00619220833129,-0.00621145956621,0.00225538678235,
2008-09-15,EMB,2008-09-15,65.42503,65.42503,64.76931,64.82284,131070.0,-0.0104188468328,-0.0104735029849,0.00261480818269,
2008-09-16,EMB,2008-09-16,63.8861,64.1069,63.43779,64.1069,84291.0,-0.0110445639222,-0.0111060079522,0.00296028099576,
2008-09-17,EMB,2008-09-17,63.86602,63.86602,62.65494,62.65494,57539.0,-0.0226490440187,-0.0229094734475,0.00411722785494,
2008-09-18,EMB,2008-09-18,63.61176,63.61176,58.26562,59.40309,71438.0,-0.0519009355048,-0.0532962837741,0.00777397203244,
2008-09-19,EMB,2008-09-19,61.77842,64.56858,58.45966,62.05944,30339.0,0.044717370763,0.0437463902363,0.00981220338865,
2008-09-22,EMB,2008-09-22,62.02598,63.76566,60.8149,60.88181,54849.0,-0.0189758399367,-0.0191581917248,0.0100838593409,
2008-09-23,EMB,2008-09-23,61.28328,62.32039,61.28328,62.09958,21371.0,0.0200021977008,0.0198047819024,0.0104289945361,
2008-09-24,EMB,2008-09-24,62.40737,63.09655,62.30701,63.09655,9415.0,0.0160543758911,0.015926867302,0.0106495501953,
2008-09-25,EMB,2008-09-25,63.33074,63.33074,62.52112,62.71516,37213.0,-0.00604454601718,-0.0060628882364,0.0106555188647,
2008-09-26,EMB,2008-09-26,62.9828,62.9828,62.3137,62.80214,9714.0,0.00138690549462,0.00138594462951,0.0106503222587,
2008-09-29,EMB,2008-09-29,61.79849,62.72185,61.36357,61.67136,40352.0,-0.0180054373943,-0.0181695077044,0.010885462875,
2008-09-30,EMB,2008-09-30,61.83194,62.02598,61.43048,61.65128,17037.0,-0.000325596841062,-0.000325649859223,0.0108786001271,
2008-10-01,EMB,2008-10-01,61.97734,61.97734,61.48658,61.84961,11602.0,0.00321696483836,0.00321180147758,0.0108897128229,
2008-10-02,EMB,2008-10-02,61.97062,61.97062,61.35884,61.41935,12643.0,-0.00695655154495,-0.00698086115596,0.0109179358946,
2008-10-03,EMB,2008-10-03,61.25128,61.73532,60.90842,61.29834,8329.0,-0.00197022599555,-0.0019721694439,0.0109184820166,
2008-10-06,EMB,2008-10-06,60.91514,61.2849,59.88655,60.52522,33319.0,-0.0126124133215,-0.0126926249616,0.0110064013291,
2008-10-07,EMB,2008-10-07,59.63781,59.70504,58.99915,59.30167,15916.0,-0.0202155399022,-0.0204226701833,0.0112715792487,0.00645403587757
2008-10-08,EMB,2008-10-08,57.17728,58.83108,56.70668,57.28484,93413.0,-0.0340096661696,-0.0346014512064,0.0120219070373,0.00687641312606
2008-10-09,EMB,2008-10-09,57.58736,57.58736,56.67307,56.67307,35253.0,-0.0106794397959,-0.0107368742913,0.0120710175806,0.00691311422259
2008-10-10,EMB,2008-10-10,53.81588,54.75707,52.45788,54.10497,57862.0,-0.0453142912498,-0.0463730934521,0.0132618175901,0.0075978118735
2008-10-13,EMB,2008-10-13,53.99739,54.84447,53.76883,54.84447,14428.0,0.0136678756129,0.0135753126731,0.0134317195696,0.00766640683062
2008-10-14,EMB,2008-10-14,55.65792,55.72515,54.03101,54.62934,37930.0,-0.0039225467946,-0.00393026015857,0.013416153135,0.00766952618034
2008-10-15,EMB,2008-10-15,55.7386,55.7386,54.24614,54.31337,19485.0,-0.00578388829153,-0.00580067975134,0.0134181443699,0.00767694921041
